timestamp,level,data source
2025-09-01T18:25:00Z,SEDENTARY,Fitbit App
2025-09-01T18:26:00Z,SEDENTARY,Fitbit App
2025-09-01T18:27:00Z,SEDENTARY,Fitbit App
2025-09-01T18:28:00Z,SEDENTARY,Fitbit App
2025-09-01T18:29:00Z,SEDENTARY,Fitbit App
2025-09-01T18:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:32:00Z,SEDENTARY,Fitbit App
2025-09-01T18:33:00Z,SEDENTARY,Fitbit App
2025-09-01T18:34:00Z,SEDENTARY,Fitbit App
2025-09-01T18:35:00Z,SEDENTARY,Fitbit App
2025-09-01T18:36:00Z,SEDENTARY,Fitbit App
2025-09-01T18:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:38:00Z,SEDENTARY,Fitbit App
2025-09-01T18:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T18:42:00Z,SEDENTARY,Fitbit App
2025-09-01T18:54:00Z,SEDENTARY,Fitbit App
2025-09-01T18:59:00Z,SEDENTARY,Fitbit App
2025-09-01T19:05:00Z,SEDENTARY,Fitbit App
2025-09-01T19:15:00Z,SEDENTARY,Fitbit App
2025-09-01T19:16:00Z,SEDENTARY,Fitbit App
2025-09-01T19:19:00Z,SEDENTARY,Fitbit App
2025-09-01T19:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:21:00Z,SEDENTARY,Fitbit App
2025-09-01T19:22:00Z,SEDENTARY,Fitbit App
2025-09-01T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T19:25:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:26:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:27:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:28:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:29:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:30:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:31:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:34:00Z,SEDENTARY,Fitbit App
2025-09-01T19:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T19:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T19:37:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:38:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:39:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:40:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:41:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:42:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T19:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:46:00Z,SEDENTARY,Fitbit App
2025-09-01T19:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:50:00Z,SEDENTARY,Fitbit App
2025-09-01T19:51:00Z,SEDENTARY,Fitbit App
2025-09-01T19:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T19:54:00Z,SEDENTARY,Fitbit App
2025-09-01T19:55:00Z,SEDENTARY,Fitbit App
2025-09-01T19:56:00Z,SEDENTARY,Fitbit App
2025-09-01T19:57:00Z,SEDENTARY,Fitbit App
2025-09-01T19:58:00Z,SEDENTARY,Fitbit App
2025-09-01T20:00:00Z,SEDENTARY,Fitbit App
2025-09-01T20:01:00Z,SEDENTARY,Fitbit App
2025-09-01T20:05:00Z,SEDENTARY,Fitbit App
2025-09-01T20:06:00Z,SEDENTARY,Fitbit App
2025-09-01T20:07:00Z,SEDENTARY,Fitbit App
2025-09-01T20:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:10:00Z,SEDENTARY,Fitbit App
2025-09-01T20:11:00Z,SEDENTARY,Fitbit App
2025-09-01T20:13:00Z,SEDENTARY,Fitbit App
2025-09-01T20:14:00Z,SEDENTARY,Fitbit App
2025-09-01T20:15:00Z,SEDENTARY,Fitbit App
2025-09-01T20:18:00Z,SEDENTARY,Fitbit App
2025-09-01T20:21:00Z,SEDENTARY,Fitbit App
2025-09-01T20:23:00Z,SEDENTARY,Fitbit App
2025-09-01T20:24:00Z,SEDENTARY,Fitbit App
2025-09-01T20:27:00Z,SEDENTARY,Fitbit App
2025-09-01T20:28:00Z,SEDENTARY,Fitbit App
2025-09-01T20:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:30:00Z,SEDENTARY,Fitbit App
2025-09-01T20:31:00Z,SEDENTARY,Fitbit App
2025-09-01T20:32:00Z,SEDENTARY,Fitbit App
2025-09-01T20:34:00Z,SEDENTARY,Fitbit App
2025-09-01T20:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:37:00Z,SEDENTARY,Fitbit App
2025-09-01T20:38:00Z,SEDENTARY,Fitbit App
2025-09-01T20:39:00Z,SEDENTARY,Fitbit App
2025-09-01T20:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:42:00Z,SEDENTARY,Fitbit App
2025-09-01T20:43:00Z,SEDENTARY,Fitbit App
2025-09-01T20:44:00Z,SEDENTARY,Fitbit App
2025-09-01T20:45:00Z,SEDENTARY,Fitbit App
2025-09-01T20:46:00Z,SEDENTARY,Fitbit App
2025-09-01T20:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:51:00Z,SEDENTARY,Fitbit App
2025-09-01T20:52:00Z,SEDENTARY,Fitbit App
2025-09-01T20:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T20:54:00Z,SEDENTARY,Fitbit App
2025-09-01T20:56:00Z,SEDENTARY,Fitbit App
2025-09-01T20:57:00Z,SEDENTARY,Fitbit App
2025-09-01T20:58:00Z,SEDENTARY,Fitbit App
2025-09-01T20:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:00:00Z,SEDENTARY,Fitbit App
2025-09-01T21:01:00Z,SEDENTARY,Fitbit App
2025-09-01T21:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:03:00Z,SEDENTARY,Fitbit App
2025-09-01T21:04:00Z,SEDENTARY,Fitbit App
2025-09-01T21:05:00Z,SEDENTARY,Fitbit App
2025-09-01T21:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:08:00Z,SEDENTARY,Fitbit App
2025-09-01T21:09:00Z,SEDENTARY,Fitbit App
2025-09-01T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T21:12:00Z,SEDENTARY,Fitbit App
2025-09-01T21:13:00Z,SEDENTARY,Fitbit App
2025-09-01T21:14:00Z,SEDENTARY,Fitbit App
2025-09-01T21:15:00Z,SEDENTARY,Fitbit App
2025-09-01T21:16:00Z,SEDENTARY,Fitbit App
2025-09-01T21:17:00Z,SEDENTARY,Fitbit App
2025-09-01T21:18:00Z,SEDENTARY,Fitbit App
2025-09-01T21:19:00Z,SEDENTARY,Fitbit App
2025-09-01T21:20:00Z,SEDENTARY,Fitbit App
2025-09-01T21:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T21:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T21:27:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:28:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:29:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:30:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:31:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:32:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:33:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T21:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T21:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:22:00Z,SEDENTARY,Fitbit App
2025-09-01T23:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:24:00Z,SEDENTARY,Fitbit App
2025-09-01T23:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T23:27:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:28:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:29:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:30:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:31:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:32:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:33:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:34:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:35:00Z,VERY_ACTIVE,Fitbit App
2025-09-01T23:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-01T23:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:39:00Z,SEDENTARY,Fitbit App
2025-09-01T23:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:42:00Z,SEDENTARY,Fitbit App
2025-09-01T23:43:00Z,SEDENTARY,Fitbit App
2025-09-01T23:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:47:00Z,SEDENTARY,Fitbit App
2025-09-01T23:48:00Z,SEDENTARY,Fitbit App
2025-09-01T23:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:52:00Z,SEDENTARY,Fitbit App
2025-09-01T23:53:00Z,SEDENTARY,Fitbit App
2025-09-01T23:54:00Z,SEDENTARY,Fitbit App
2025-09-01T23:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-01T23:58:00Z,SEDENTARY,Fitbit App
2025-09-01T23:59:00Z,SEDENTARY,Fitbit App
2025-09-02T00:00:00Z,SEDENTARY,Fitbit App
2025-09-02T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:05:00Z,SEDENTARY,Fitbit App
2025-09-02T00:06:00Z,SEDENTARY,Fitbit App
2025-09-02T00:07:00Z,SEDENTARY,Fitbit App
2025-09-02T00:08:00Z,SEDENTARY,Fitbit App
2025-09-02T00:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:10:00Z,SEDENTARY,Fitbit App
2025-09-02T00:11:00Z,SEDENTARY,Fitbit App
2025-09-02T00:12:00Z,SEDENTARY,Fitbit App
2025-09-02T00:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:16:00Z,SEDENTARY,Fitbit App
2025-09-02T00:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:21:00Z,SEDENTARY,Fitbit App
2025-09-02T00:22:00Z,SEDENTARY,Fitbit App
2025-09-02T00:23:00Z,SEDENTARY,Fitbit App
2025-09-02T00:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T00:27:00Z,SEDENTARY,Fitbit App
2025-09-02T00:28:00Z,SEDENTARY,Fitbit App
2025-09-02T00:29:00Z,SEDENTARY,Fitbit App
2025-09-02T00:32:00Z,SEDENTARY,Fitbit App
2025-09-02T00:33:00Z,SEDENTARY,Fitbit App
2025-09-02T00:34:00Z,SEDENTARY,Fitbit App
2025-09-02T00:35:00Z,SEDENTARY,Fitbit App
2025-09-02T00:36:00Z,SEDENTARY,Fitbit App
2025-09-02T00:37:00Z,SEDENTARY,Fitbit App
2025-09-02T00:38:00Z,SEDENTARY,Fitbit App
2025-09-02T00:39:00Z,SEDENTARY,Fitbit App
2025-09-02T00:40:00Z,SEDENTARY,Fitbit App
2025-09-02T00:41:00Z,SEDENTARY,Fitbit App
2025-09-02T00:42:00Z,SEDENTARY,Fitbit App
2025-09-02T00:43:00Z,SEDENTARY,Fitbit App
2025-09-02T00:44:00Z,SEDENTARY,Fitbit App
2025-09-02T00:45:00Z,SEDENTARY,Fitbit App
2025-09-02T00:46:00Z,SEDENTARY,Fitbit App
2025-09-02T00:47:00Z,SEDENTARY,Fitbit App
2025-09-02T00:48:00Z,SEDENTARY,Fitbit App
2025-09-02T00:49:00Z,SEDENTARY,Fitbit App
2025-09-02T00:50:00Z,SEDENTARY,Fitbit App
2025-09-02T00:51:00Z,SEDENTARY,Fitbit App
2025-09-02T00:52:00Z,SEDENTARY,Fitbit App
2025-09-02T00:53:00Z,SEDENTARY,Fitbit App
2025-09-02T00:54:00Z,SEDENTARY,Fitbit App
2025-09-02T00:55:00Z,SEDENTARY,Fitbit App
2025-09-02T00:56:00Z,SEDENTARY,Fitbit App
2025-09-02T00:57:00Z,SEDENTARY,Fitbit App
2025-09-02T00:58:00Z,SEDENTARY,Fitbit App
2025-09-02T00:59:00Z,SEDENTARY,Fitbit App
2025-09-02T01:00:00Z,SEDENTARY,Fitbit App
2025-09-02T01:01:00Z,SEDENTARY,Fitbit App
2025-09-02T01:02:00Z,SEDENTARY,Fitbit App
2025-09-02T01:03:00Z,SEDENTARY,Fitbit App
2025-09-02T01:04:00Z,SEDENTARY,Fitbit App
2025-09-02T01:05:00Z,SEDENTARY,Fitbit App
2025-09-02T01:06:00Z,SEDENTARY,Fitbit App
2025-09-02T01:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T01:08:00Z,SEDENTARY,Fitbit App
2025-09-02T01:09:00Z,SEDENTARY,Fitbit App
2025-09-02T01:10:00Z,SEDENTARY,Fitbit App
2025-09-02T01:11:00Z,SEDENTARY,Fitbit App
2025-09-02T01:12:00Z,SEDENTARY,Fitbit App
2025-09-02T01:13:00Z,SEDENTARY,Fitbit App
2025-09-02T01:14:00Z,SEDENTARY,Fitbit App
2025-09-02T01:15:00Z,SEDENTARY,Fitbit App
2025-09-02T01:16:00Z,SEDENTARY,Fitbit App
2025-09-02T01:17:00Z,SEDENTARY,Fitbit App
2025-09-02T01:18:00Z,SEDENTARY,Fitbit App
2025-09-02T01:19:00Z,SEDENTARY,Fitbit App
2025-09-02T01:20:00Z,SEDENTARY,Fitbit App
2025-09-02T01:21:00Z,SEDENTARY,Fitbit App
2025-09-02T01:22:00Z,SEDENTARY,Fitbit App
2025-09-02T01:23:00Z,SEDENTARY,Fitbit App
2025-09-02T01:24:00Z,SEDENTARY,Fitbit App
2025-09-02T01:25:00Z,SEDENTARY,Fitbit App
2025-09-02T01:26:00Z,SEDENTARY,Fitbit App
2025-09-02T01:27:00Z,SEDENTARY,Fitbit App
2025-09-02T01:28:00Z,SEDENTARY,Fitbit App
2025-09-02T01:29:00Z,SEDENTARY,Fitbit App
2025-09-02T01:30:00Z,SEDENTARY,Fitbit App
2025-09-02T01:31:00Z,SEDENTARY,Fitbit App
2025-09-02T01:32:00Z,SEDENTARY,Fitbit App
2025-09-02T01:33:00Z,SEDENTARY,Fitbit App
2025-09-02T01:34:00Z,SEDENTARY,Fitbit App
2025-09-02T01:35:00Z,SEDENTARY,Fitbit App
2025-09-02T01:36:00Z,SEDENTARY,Fitbit App
2025-09-02T01:37:00Z,SEDENTARY,Fitbit App
2025-09-02T01:38:00Z,SEDENTARY,Fitbit App
2025-09-02T01:39:00Z,SEDENTARY,Fitbit App
2025-09-02T01:40:00Z,SEDENTARY,Fitbit App
2025-09-02T01:41:00Z,SEDENTARY,Fitbit App
2025-09-02T01:42:00Z,SEDENTARY,Fitbit App
2025-09-02T01:43:00Z,SEDENTARY,Fitbit App
2025-09-02T01:44:00Z,SEDENTARY,Fitbit App
2025-09-02T01:45:00Z,SEDENTARY,Fitbit App
2025-09-02T01:46:00Z,SEDENTARY,Fitbit App
2025-09-02T01:47:00Z,SEDENTARY,Fitbit App
2025-09-02T01:48:00Z,SEDENTARY,Fitbit App
2025-09-02T01:50:00Z,SEDENTARY,Fitbit App
2025-09-02T02:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:06:00Z,SEDENTARY,Fitbit App
2025-09-02T02:07:00Z,SEDENTARY,Fitbit App
2025-09-02T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:10:00Z,SEDENTARY,Fitbit App
2025-09-02T02:15:00Z,SEDENTARY,Fitbit App
2025-09-02T02:17:00Z,SEDENTARY,Fitbit App
2025-09-02T02:21:00Z,SEDENTARY,Fitbit App
2025-09-02T02:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:31:00Z,SEDENTARY,Fitbit App
2025-09-02T02:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:33:00Z,SEDENTARY,Fitbit App
2025-09-02T02:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:36:00Z,SEDENTARY,Fitbit App
2025-09-02T02:37:00Z,SEDENTARY,Fitbit App
2025-09-02T02:39:00Z,SEDENTARY,Fitbit App
2025-09-02T02:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:42:00Z,SEDENTARY,Fitbit App
2025-09-02T02:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:45:00Z,SEDENTARY,Fitbit App
2025-09-02T02:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:47:00Z,SEDENTARY,Fitbit App
2025-09-02T02:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-02T02:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:51:00Z,SEDENTARY,Fitbit App
2025-09-02T02:52:00Z,SEDENTARY,Fitbit App
2025-09-02T02:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T02:58:00Z,SEDENTARY,Fitbit App
2025-09-02T02:59:00Z,SEDENTARY,Fitbit App
2025-09-02T03:00:00Z,SEDENTARY,Fitbit App
2025-09-02T03:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:03:00Z,SEDENTARY,Fitbit App
2025-09-02T03:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:07:00Z,SEDENTARY,Fitbit App
2025-09-02T03:08:00Z,SEDENTARY,Fitbit App
2025-09-02T03:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:10:00Z,SEDENTARY,Fitbit App
2025-09-02T03:11:00Z,SEDENTARY,Fitbit App
2025-09-02T03:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:13:00Z,SEDENTARY,Fitbit App
2025-09-02T03:14:00Z,SEDENTARY,Fitbit App
2025-09-02T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:28:00Z,SEDENTARY,Fitbit App
2025-09-02T03:29:00Z,SEDENTARY,Fitbit App
2025-09-02T03:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:32:00Z,SEDENTARY,Fitbit App
2025-09-02T03:33:00Z,SEDENTARY,Fitbit App
2025-09-02T03:34:00Z,SEDENTARY,Fitbit App
2025-09-02T03:35:00Z,SEDENTARY,Fitbit App
2025-09-02T03:36:00Z,SEDENTARY,Fitbit App
2025-09-02T03:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:38:00Z,SEDENTARY,Fitbit App
2025-09-02T03:39:00Z,SEDENTARY,Fitbit App
2025-09-02T03:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:41:00Z,SEDENTARY,Fitbit App
2025-09-02T03:42:00Z,SEDENTARY,Fitbit App
2025-09-02T03:43:00Z,SEDENTARY,Fitbit App
2025-09-02T03:44:00Z,SEDENTARY,Fitbit App
2025-09-02T03:45:00Z,SEDENTARY,Fitbit App
2025-09-02T03:46:00Z,SEDENTARY,Fitbit App
2025-09-02T03:47:00Z,SEDENTARY,Fitbit App
2025-09-02T03:48:00Z,SEDENTARY,Fitbit App
2025-09-02T03:49:00Z,SEDENTARY,Fitbit App
2025-09-02T03:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:51:00Z,SEDENTARY,Fitbit App
2025-09-02T03:52:00Z,SEDENTARY,Fitbit App
2025-09-02T03:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T03:55:00Z,SEDENTARY,Fitbit App
2025-09-02T03:56:00Z,SEDENTARY,Fitbit App
2025-09-02T03:57:00Z,SEDENTARY,Fitbit App
2025-09-02T03:58:00Z,SEDENTARY,Fitbit App
2025-09-02T03:59:00Z,SEDENTARY,Fitbit App
2025-09-02T04:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:02:00Z,SEDENTARY,Fitbit App
2025-09-02T04:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:04:00Z,SEDENTARY,Fitbit App
2025-09-02T04:05:00Z,SEDENTARY,Fitbit App
2025-09-02T04:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:09:00Z,SEDENTARY,Fitbit App
2025-09-02T04:10:00Z,SEDENTARY,Fitbit App
2025-09-02T04:11:00Z,SEDENTARY,Fitbit App
2025-09-02T04:12:00Z,SEDENTARY,Fitbit App
2025-09-02T04:13:00Z,SEDENTARY,Fitbit App
2025-09-02T04:14:00Z,SEDENTARY,Fitbit App
2025-09-02T04:15:00Z,SEDENTARY,Fitbit App
2025-09-02T04:16:00Z,SEDENTARY,Fitbit App
2025-09-02T04:17:00Z,SEDENTARY,Fitbit App
2025-09-02T04:18:00Z,SEDENTARY,Fitbit App
2025-09-02T04:19:00Z,SEDENTARY,Fitbit App
2025-09-02T04:20:00Z,SEDENTARY,Fitbit App
2025-09-02T04:21:00Z,SEDENTARY,Fitbit App
2025-09-02T04:24:00Z,SEDENTARY,Fitbit App
2025-09-02T04:26:00Z,SEDENTARY,Fitbit App
2025-09-02T04:27:00Z,SEDENTARY,Fitbit App
2025-09-02T04:30:00Z,SEDENTARY,Fitbit App
2025-09-02T04:31:00Z,SEDENTARY,Fitbit App
2025-09-02T04:35:00Z,SEDENTARY,Fitbit App
2025-09-02T04:36:00Z,SEDENTARY,Fitbit App
2025-09-02T04:40:00Z,SEDENTARY,Fitbit App
2025-09-02T04:41:00Z,SEDENTARY,Fitbit App
2025-09-02T04:42:00Z,SEDENTARY,Fitbit App
2025-09-02T04:44:00Z,SEDENTARY,Fitbit App
2025-09-02T04:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T04:46:00Z,SEDENTARY,Fitbit App
2025-09-02T04:49:00Z,SEDENTARY,Fitbit App
2025-09-02T04:51:00Z,SEDENTARY,Fitbit App
2025-09-02T04:53:00Z,SEDENTARY,Fitbit App
2025-09-02T05:01:00Z,SEDENTARY,Fitbit App
2025-09-02T05:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-02T05:03:00Z,SEDENTARY,Fitbit App
2025-09-02T05:04:00Z,SEDENTARY,Fitbit App
2025-09-02T05:05:00Z,LIGHTLY_ACTIVE,Fitbit App
